160425, 172, "kB", 1625027401, "/usr/sbin/cupsd -l "
160426, 172, "kB", 1625027401, "/usr/sbin/cups-browsed "
1606, 2992, "kB", 1625027401, "/usr/libexec/evolution-addressbook-factory "
1664, 5836, "kB", 1625027401, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 72, "kB", 1625027401, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1625027401, "/usr/sbin/kerneloops --test "
1718, 536, "kB", 1625027401, "/usr/sbin/smbd --foreground --no-process-group "
1728, 568, "kB", 1625027401, "/usr/sbin/smbd --foreground --no-process-group "
1729, 564, "kB", 1625027401, "/usr/sbin/smbd --foreground --no-process-group "
1731, 528, "kB", 1625027401, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1625027401, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1625027401, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1625027401, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 432, "kB", 1625027401, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1625027401, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 776, "kB", 1625027401, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1802, 40, "kB", 1625027401, "/usr/libexec/gsd-a11y-settings "
1803, 1040, "kB", 1625027401, "/usr/libexec/gsd-color "
1804, 1184, "kB", 1625027401, "/usr/libexec/gsd-datetime "
1807, 240, "kB", 1625027401, "/usr/libexec/gsd-housekeeping "
1810, 896, "kB", 1625027401, "/usr/libexec/gsd-keyboard "
1811, 912, "kB", 1625027401, "/usr/libexec/gsd-media-keys "
1814, 176, "kB", 1625027401, "/usr/libexec/gsd-print-notifications "
1822, 332, "kB", 1625027401, "/usr/libexec/gsd-sound "
1931, 224, "kB", 1625027401, "/usr/libexec/colord "
1, 212, "kB", 1625027401, "/sbin/init "
206294, 508, "kB", 1625027401, "/usr/libexec/fwupd/fwupd "
2515, 252, "kB", 1625027401, "/portainer "
353, 188, "kB", 1625027401, "/lib/systemd/systemd-udevd "
3779, 1412, "kB", 1625027401, "postgres "
3841, 1332, "kB", 1625027401, "postgres: checkpointer "
3842, 1352, "kB", 1625027401, "postgres: background writer "
3843, 1468, "kB", 1625027401, "postgres: walwriter "
3844, 1624, "kB", 1625027401, "postgres: autovacuum launcher "
3845, 1420, "kB", 1625027401, "postgres: stats collector "
3846, 1620, "kB", 1625027401, "postgres: logical replication launcher "
4070, 36, "kB", 1625027401, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
4194, 28, "kB", 1625027401, "/sbin/docker-init -- /init "
4209, 24, "kB", 1625027401, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1625027401, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1625027401, "s6-supervise docker-cmd "
4622, 16, "kB", 1625027401, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1625027401, "s6-supervise hb-service-logs "
4625, 12, "kB", 1625027401, "s6-supervise cron "
4627, 92, "kB", 1625027401, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1625027401, "tail -f --follow=name /homebridge/homebridge.log "
4629, 152, "kB", 1625027401, "/usr/sbin/cron -f -l 5 "
4637, 76, "kB", 1625027401, "sh ./run "
4726, 28, "kB", 1625027401, "/sbin/docker-init -- docker-entrypoint "
4765, 360, "kB", 1625027401, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1625027401, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
4812, 36, "kB", 1625027401, "/usr/sbin/upsd "
4815, 23472, "kB", 1625027401, "hb-service "
489203, 8, "kB", 1625027401, "tmux "
4901, 28, "kB", 1625027401, "/sbin/docker-init -- python /home/user/pulsepoint/pulsepoint.py "
4917, 1076, "kB", 1625027401, "python /home/user/pulsepoint/pulsepoint.py "
5007, 476, "kB", 1625027401, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
5141, 28, "kB", 1625027401, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1625027401, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 620, "kB", 1625027401, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1625027401, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 1376, "kB", 1625027401, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1625027401, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 716, "kB", 1625027401, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1625027401, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 800, "kB", 1625027401, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1625027401, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 960, "kB", 1625027401, "python /home/user/purple/purple-aqi.py "
5542, 268, "kB", 1625027401, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
555736, 12, "kB", 1625027401, "s6-svscan -t0 /var/run/s6/services "
555784, 8, "kB", 1625027401, "s6-supervise s6-fdholderd "
555978, 12, "kB", 1625027401, "s6-supervise home-assistant "
555981, 2664, "kB", 1625027401, "python3 -m homeassistant --config /config "
556218, 1648, "kB", 1625027401, "postgres: user homeassistant 192.168.2.242(45892) idle "
5658, 19584, "kB", 1625027401, "npm "
566013, 1372, "kB", 1625027401, "postgres: user homeassistant 192.168.2.242(55134) idle "
566014, 1556, "kB", 1625027401, "postgres: user homeassistant 192.168.2.242(55136) idle "
5746, 952, "kB", 1625027401, "node-red "
5839, 64, "kB", 1625027401, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 1428, "kB", 1625027401, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
739317, 928, "kB", 1625027401, "postgres: user homeassistant 192.168.2.242(52814) idle "
739318, 928, "kB", 1625027401, "postgres: user homeassistant 192.168.2.242(52816) idle "
739319, 928, "kB", 1625027401, "postgres: user homeassistant 192.168.2.242(52818) idle "
779, 204, "kB", 1625027401, "/lib/systemd/systemd-resolved "
782, 12, "kB", 1625027401, "/lib/systemd/systemd-timesyncd "
812147, 344, "kB", 1625027401, "/usr/sbin/smbd --foreground --no-process-group "
815, 36, "kB", 1625027401, "/usr/lib/accountsservice/accounts-daemon "
819, 4, "kB", 1625027401, "avahi-daemon: running [macmini2012.local] "
822, 148, "kB", 1625027401, "/usr/sbin/cron -f "
826, 52, "kB", 1625027401, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 116, "kB", 1625027401, "/usr/sbin/NetworkManager --no-daemon "
840, 544, "kB", 1625027401, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
848, 164, "kB", 1625027401, "/usr/lib/policykit-1/polkitd --no-debug "
853, 104, "kB", 1625027401, "/usr/sbin/rsyslogd -n -iNONE "
856, 64, "kB", 1625027401, "/usr/sbin/smartd -n "
862, 572, "kB", 1625027401, "/usr/lib/snapd/snapd "
866, 8, "kB", 1625027401, "/usr/sbin/thermald --systemd --dbus-enable --adaptive "
867, 100, "kB", 1625027401, "/usr/lib/udisks2/udisksd "
872, 8, "kB", 1625027401, "avahi-daemon: chroot helper "
922794, 344, "kB", 1625027401, "/usr/sbin/smbd --foreground --no-process-group "
922, 60, "kB", 1625027401, "/snap/canonical-livepatch/99/canonical-livepatchd "
926798, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926799, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926802, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926803, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926804, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926805, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926806, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926807, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926808, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926809, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926812, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
926815, 32, "kB", 1625027401, "/usr/sbin/CRON -f "
929, 5084, "kB", 1625027401, "/usr/bin/containerd "
955, 52, "kB", 1625027401, "/usr/sbin/ModemManager --filter-policy=strict "
957, 8, "kB", 1625027401, "/usr/lib/bolt/boltd "
967, 140, "kB", 1625027401, "sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups "
976, 128, "kB", 1625027401, "/usr/sbin/gdm3 "
-1, 96812.16, "", 1625031001, "swap_cap.sh"
1151, 556, "kB", 1625031001, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 124, "kB", 1625031001, "gdm-session-worker [pam/gdm-autologin] "
1158, 844, "kB", 1625031001, "/lib/systemd/systemd --user "
1159, 928, "kB", 1625031001, "(sd-pam) "
1166, 4224, "kB", 1625031001, "/usr/bin/pulseaudio --daemonize=no --log-target=journal "
1168, 4096, "kB", 1625031001, "/usr/libexec/tracker-miner-fs "
1171, 428, "kB", 1625031001, "/usr/bin/gnome-keyring-daemon --daemonize --login "
1176, 220, "kB", 1625031001, "/usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
1178, 324, "kB", 1625031001, "/usr/lib/gdm3/gdm-x-session --run-script env GNOME_SHELL_SESSION_MODE=ubuntu /usr/bin/gnome-session --systemd --session=ubuntu "
1190, 468, "kB", 1625031001, "/usr/libexec/gvfsd "
1205, 904, "kB", 1625031001, "/usr/libexec/gvfsd-fuse /run/user/1000/gvfs -f -o big_writes "
1212, 616, "kB", 1625031001, "/usr/libexec/gvfs-udisks2-volume-monitor "
1445, 784, "kB", 1625031001, "/usr/libexec/at-spi-bus-launcher "
1450, 276, "kB", 1625031001, "/usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3 "
1456, 452, "kB", 1625031001, "/usr/libexec/gnome-session-ctl --monitor "
1463, 1808, "kB", 1625031001, "/usr/libexec/gnome-session-binary --systemd-service --session=ubuntu "
1477, 72920, "kB", 1625031001, "/usr/bin/gnome-shell "
1522, 1120, "kB", 1625031001, "ibus-daemon --panel disable --xim "
1526, 804, "kB", 1625031001, "/usr/libexec/ibus-dconf "
1527, 7760, "kB", 1625031001, "/usr/libexec/ibus-extension-gtk3 "
1529, 1848, "kB", 1625031001, "/usr/libexec/ibus-x11 --kill-daemon "
1531, 404, "kB", 1625031001, "/usr/libexec/ibus-portal "
1545, 760, "kB", 1625031001, "/usr/libexec/at-spi2-registryd --use-gnome-session "
1549, 596, "kB", 1625031001, "/usr/libexec/xdg-permission-store "
1551, 2832, "kB", 1625031001, "/usr/libexec/gnome-shell-calendar-server "
1560, 2960, "kB", 1625031001, "/usr/libexec/evolution-source-registry "
1568, 5180, "kB", 1625031001, "/usr/libexec/goa-daemon "
1571, 3596, "kB", 1625031001, "/usr/libexec/evolution-calendar-factory "
1572, 56, "kB", 1625031001, "/usr/lib/upower/upowerd "
1582, 1020, "kB", 1625031001, "/usr/libexec/goa-identity-service "
1591, 232, "kB", 1625031001, "/usr/libexec/geoclue "
1596, 236, "kB", 1625031001, "/usr/libexec/dconf-service "
160425, 172, "kB", 1625031001, "/usr/sbin/cupsd -l "
160426, 172, "kB", 1625031001, "/usr/sbin/cups-browsed "
1606, 2992, "kB", 1625031001, "/usr/libexec/evolution-addressbook-factory "
1664, 5836, "kB", 1625031001, "/usr/bin/dockerd -H fd:// --containerd=/run/containerd/containerd.sock "
1672, 72, "kB", 1625031001, "/usr/sbin/nmbd --foreground --no-process-group "
1681, 12, "kB", 1625031001, "/usr/sbin/kerneloops --test "
1718, 536, "kB", 1625031001, "/usr/sbin/smbd --foreground --no-process-group "
1728, 568, "kB", 1625031001, "/usr/sbin/smbd --foreground --no-process-group "
1729, 564, "kB", 1625031001, "/usr/sbin/smbd --foreground --no-process-group "
1731, 528, "kB", 1625031001, "/usr/sbin/smbd --foreground --no-process-group "
1736, 204, "kB", 1625031001, "/usr/libexec/gvfs-mtp-volume-monitor "
1740, 240, "kB", 1625031001, "/usr/libexec/gvfs-goa-volume-monitor "
1744, 192, "kB", 1625031001, "/usr/libexec/gvfs-gphoto2-volume-monitor "
1748, 432, "kB", 1625031001, "/usr/libexec/gvfs-afc-volume-monitor "
1771, 1808, "kB", 1625031001, "/usr/bin/gjs /usr/share/gnome-shell/org.gnome.Shell.Notifications "
1783, 776, "kB", 1625031001, "/usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0 "
1802, 40, "kB", 1625031001, "/usr/libexec/gsd-a11y-settings "
1803, 1072, "kB", 1625031001, "/usr/libexec/gsd-color "
1804, 1212, "kB", 1625031001, "/usr/libexec/gsd-datetime "
1807, 240, "kB", 1625031001, "/usr/libexec/gsd-housekeeping "
1810, 896, "kB", 1625031001, "/usr/libexec/gsd-keyboard "
1811, 996, "kB", 1625031001, "/usr/libexec/gsd-media-keys "
1814, 296, "kB", 1625031001, "/usr/libexec/gsd-print-notifications "
1820, 160, "kB", 1625031001, "/usr/libexec/gsd-sharing "
1821, 40, "kB", 1625031001, "/usr/libexec/gsd-smartcard "
1822, 416, "kB", 1625031001, "/usr/libexec/gsd-sound "
1931, 224, "kB", 1625031001, "/usr/libexec/colord "
1, 212, "kB", 1625031001, "/sbin/init "
206294, 508, "kB", 1625031001, "/usr/libexec/fwupd/fwupd "
2515, 252, "kB", 1625031001, "/portainer "
353, 188, "kB", 1625031001, "/lib/systemd/systemd-udevd "
3779, 1412, "kB", 1625031001, "postgres "
3841, 1332, "kB", 1625031001, "postgres: checkpointer "
3842, 1352, "kB", 1625031001, "postgres: background writer "
3843, 1468, "kB", 1625031001, "postgres: walwriter "
3844, 1624, "kB", 1625031001, "postgres: autovacuum launcher "
3845, 1420, "kB", 1625031001, "postgres: stats collector "
3846, 1620, "kB", 1625031001, "postgres: logical replication launcher "
4070, 36, "kB", 1625031001, "/usr/sbin/mosquitto -c /mosquitto/config/mosquitto.conf "
4194, 28, "kB", 1625031001, "/sbin/docker-init -- /init "
4209, 24, "kB", 1625031001, "s6-svscan -t0 /var/run/s6/services "
4234, 8, "kB", 1625031001, "s6-supervise s6-fdholderd "
4235, 8, "kB", 1625031001, "s6-supervise docker-cmd "
4622, 16, "kB", 1625031001, "s6-supervise homebridge-config-ui-x "
4624, 12, "kB", 1625031001, "s6-supervise hb-service-logs "
4625, 12, "kB", 1625031001, "s6-supervise cron "
4627, 92, "kB", 1625031001, "sh /usr/bin/with-localenv sh ./run "
4628, 44, "kB", 1625031001, "tail -f --follow=name /homebridge/homebridge.log "
4629, 152, "kB", 1625031001, "/usr/sbin/cron -f -l 5 "
4637, 76, "kB", 1625031001, "sh ./run "
4726, 28, "kB", 1625031001, "/sbin/docker-init -- docker-entrypoint "
4765, 360, "kB", 1625031001, "python3 /home/user/nut_ups/nut_ups_monitor.py "
4810, 184, "kB", 1625031001, "/usr/share/nut/usbhid-ups -a cyberpower_ha "
4812, 36, "kB", 1625031001, "/usr/sbin/upsd "
4815, 23544, "kB", 1625031001, "hb-service "
489203, 8, "kB", 1625031001, "tmux "
4901, 28, "kB", 1625031001, "/sbin/docker-init -- python /home/user/pulsepoint/pulsepoint.py "
4917, 1076, "kB", 1625031001, "python /home/user/pulsepoint/pulsepoint.py "
5007, 476, "kB", 1625031001, "grafana-server --homepath=/usr/share/grafana --config=/etc/grafana/grafana.ini --packaging=docker cfg:default.log.mode=console cfg:default.paths.data=/var/lib/grafana cfg:default.paths.logs=/var/log/grafana cfg:default.paths.plugins=/var/lib/grafana/plugins cfg:default.paths.provisioning=/etc/grafana/provisioning "
5141, 28, "kB", 1625031001, "/sbin/docker-init -- /home/user/hdhomerun/hack_hdhomerun.sh "
5156, 240, "kB", 1625031001, "/bin/bash /home/user/hdhomerun/hack_hdhomerun.sh "
5169, 620, "kB", 1625031001, "python /home/user/hdhomerun/hdhomerun.py 10723879 575000000 551000000 "
5227, 28, "kB", 1625031001, "/sbin/docker-init -- python /home/user/sensor_monitor/sensor_monitor.py "
5242, 1376, "kB", 1625031001, "python /home/user/sensor_monitor/sensor_monitor.py "
5307, 28, "kB", 1625031001, "/sbin/docker-init -- python /home/user/winix/winix-02.py "
5323, 716, "kB", 1625031001, "python /home/user/winix/winix-02.py "
5386, 28, "kB", 1625031001, "/sbin/docker-init -- python /home/user/raven_sce_meter/raven_sce_meter.py "
5400, 800, "kB", 1625031001, "python /home/user/raven_sce_meter/raven_sce_meter.py "
5467, 28, "kB", 1625031001, "/sbin/docker-init -- python /home/user/purple/purple-aqi.py "
5481, 960, "kB", 1625031001, "python /home/user/purple/purple-aqi.py "
5542, 268, "kB", 1625031001, "/usr/local/bin/python /usr/local/bin/appdaemon -c /conf "
555736, 12, "kB", 1625031001, "s6-svscan -t0 /var/run/s6/services "
555784, 8, "kB", 1625031001, "s6-supervise s6-fdholderd "
555978, 12, "kB", 1625031001, "s6-supervise home-assistant "
555981, 2832, "kB", 1625031001, "python3 -m homeassistant --config /config "
556218, 1648, "kB", 1625031001, "postgres: user homeassistant 192.168.2.242(45892) idle "
5658, 19584, "kB", 1625031001, "npm "
566013, 1372, "kB", 1625031001, "postgres: user homeassistant 192.168.2.242(55134) idle "
566014, 1800, "kB", 1625031001, "postgres: user homeassistant 192.168.2.242(55136) idle "
5746, 956, "kB", 1625031001, "node-red "
5839, 64, "kB", 1625031001, "tini -g -- start.sh jupyter lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
5876, 1440, "kB", 1625031001, "/opt/conda/bin/python3.8 /opt/conda/bin/jupyter-lab --ip=0.0.0.0 --port=8000 --LabApp.token= "
739317, 928, "kB", 1625031001, "postgres: user homeassistant 192.168.2.242(52814) idle "
739318, 928, "kB", 1625031001, "postgres: user homeassistant 192.168.2.242(52816) idle "
739319, 928, "kB", 1625031001, "postgres: user homeassistant 192.168.2.242(52818) idle "
779, 204, "kB", 1625031001, "/lib/systemd/systemd-resolved "
782, 12, "kB", 1625031001, "/lib/systemd/systemd-timesyncd "
812147, 344, "kB", 1625031001, "/usr/sbin/smbd --foreground --no-process-group "
815, 36, "kB", 1625031001, "/usr/lib/accountsservice/accounts-daemon "
819, 4, "kB", 1625031001, "avahi-daemon: running [macmini2012.local] "
822, 152, "kB", 1625031001, "/usr/sbin/cron -f "
826, 52, "kB", 1625031001, "/usr/bin/dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only "
828, 116, "kB", 1625031001, "/usr/sbin/NetworkManager --no-daemon "
840, 544, "kB", 1625031001, "/usr/bin/python3 /usr/bin/networkd-dispatcher --run-startup-triggers "
848, 164, "kB", 1625031001, "/usr/lib/policykit-1/polkitd --no-debug "
853, 104, "kB", 1625031001, "/usr/sbin/rsyslogd -n -iNONE "
856, 64, "kB", 1625031001, "/usr/sbin/smartd -n "
862, 572, "kB", 1625031001, "/usr/lib/snapd/snapd "
866, 8, "kB", 1625031001, "/usr/sbin/thermald --systemd --dbus-enable --adaptive "
867, 100, "kB", 1625031001, "/usr/lib/udisks2/udisksd "
872, 8, "kB", 1625031001, "avahi-daemon: chroot helper "
922, 60, "kB", 1625031001, "/snap/canonical-livepatch/99/canonical-livepatchd "
929, 5084, "kB", 1625031001, "/usr/bin/containerd "
950700, 344, "kB", 1625031001, "/usr/sbin/smbd --foreground --no-process-group "
955, 52, "kB", 1625031001, "/usr/sbin/ModemManager --filter-policy=strict "
957, 8, "kB", 1625031001, "/usr/lib/bolt/boltd "
960907, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960908, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960911, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960912, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960913, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960914, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960915, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960916, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960917, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960918, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960919, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960920, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960921, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
960924, 36, "kB", 1625031001, "/usr/sbin/CRON -f "
967, 140, "kB", 1625031001, "sshd: /usr/sbin/sshd -D [listener] 0 of 10-100 startups "
976, 128, "kB", 1625031001, "/usr/sbin/gdm3 "
-1, 100412.48, "", 1625034601, "swap_cap.sh"
1151, 556, "kB", 1625034601, "/usr/bin/python3 /usr/share/unattended-upgrades/unattended-upgrade-shutdown --wait-for-signal "
1152, 124, "kB", 1625034601, "gdm-session-worker [pam/gdm-autologin] "
1158, 844, "kB", 1625034601, "/lib/systemd/systemd --user "
